,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202506010110,3,4,7,モンテシート,牡3,57.0,松岡正海,0:1:34.0,2.1/2,61.9,10.0,496,[西] 牧田和弥,1600,曇,芝,良,2025年1月5日,オープン,2022105108,01085
202506010110,4,1,1,ディオデルマーレ,牡3,57.0,佐々木大,0:1:34.2,1.1/4,11.4,5.0,508,[東] 堀宣行,1600,曇,芝,良,2025年1月5日,オープン,2022107182,01197
202506010110,5,5,8,シンフォーエバー,牡3,57.0,戸崎圭太,0:1:34.2,クビ,5.8,3.0,504,[西] 森秀行,1600,曇,芝,良,2025年1月5日,オープン,2022110114,05386
202506010110,6,4,6,ワース,牡3,57.0,横山武史,0:1:34.4,1.1/2,8.9,4.0,496,[東] 上原佑紀,1600,曇,芝,良,2025年1月5日,オープン,2022104734,01170
202506010110,7,2,3,ビッキーファースト,牡3,57.0,大野拓弥,0:1:34.6,1,141.1,12.0,486,[西] 武幸四郎,1600,曇,芝,良,2025年1月5日,オープン,2022105051,01096
202506010110,8,2,2,ギフテッド,牝3,55.0,菅原明良,0:1:34.6,クビ,28.3,7.0,458,[東] 武井亮,1600,曇,芝,良,2025年1月5日,オープン,2022102920,01179
202506010110,9,7,13,バセリーナ,牡3,57.0,丹内祐次,0:1:34.7,1/2,307.0,14.0,452,[東] 松山将樹,1600,曇,芝,良,2025年1月5日,オープン,2022106772,01091
202506010110,10,3,4,デリュージョン,牡3,57.0,横山和生,0:1:34.8,クビ,97.5,11.0,462,[西] 奥村豊,1600,曇,芝,良,2025年1月5日,オープン,2022107106,01140
202506010110,11,6,11,バニーラビット,牡3,57.0,荻野極,0:1:34.9,1,55.7,9.0,492,[西] 武幸四郎,1600,曇,芝,良,2025年1月5日,オープン,2022104929,01160
202506010110,12,7,12,メルキオル,牡3,57.0,丸山元気,0:1:35.0,クビ,39.7,8.0,482,[西] 松永幹夫,1600,曇,芝,良,2025年1月5日,オープン,2022104796,01127
202506010110,13,8,15,ニシノルアノーヴァ,牡3,57.0,津村明秀,0:1:35.2,1.1/4,184.2,13.0,482,[東] 古賀慎明,1600,曇,芝,良,2025年1月5日,オープン,2022102709,01092
202506010110,14,8,14,アリオーンスマイル,牡3,57.0,木幡巧也,0:1:35.3,1/2,400.0,15.0,446,[東] 土田稔,1600,曇,芝,良,2025年1月5日,オープン,2022103478,01162
202506010110,15,3,5,スマッシュアウト,牡3,57.0,杉原誠人,0:1:35.5,1.1/2,25.3,6.0,438,[東] 栗田徹,1600,曇,芝,良,2025年1月5日,オープン,2022100460,01135
202506010111,1,1,2,アルナシーム,牡6,58.0,藤岡佑介,0:1:58.1,nan,8.4,4.0,452,[西] 橋口慎介,2000,曇,芝,良,2025年1月5日,オープン,2019105252,01093
202506010111,2,4,7,マイネルモーント,牡5,55.0,丹内祐次,0:1:58.3,1.1/4,10.2,6.0,466,[東] 高木登,2000,曇,芝,良,2025年1月5日,オープン,2020105749,01091
202506010111,3,8,16,ボーンディスウェイ,牡6,57.0,木幡巧也,0:1:58.4,1,16.5,8.0,498,[東] 牧光二,2000,曇,芝,良,2025年1月5日,オープン,2019104658,01162
202506010111,4,7,15,クリスマスパレード,牝4,55.0,石川裕紀,0:1:58.5,1/2,4.4,1.0,460,[東] 加藤士津,2000,曇,芝,良,2025年1月5日,オープン,2021105799,01150
202506010111,5,5,9,ギャラクシーナイト,牡6,56.0,菊沢一樹,0:1:58.5,ハナ,88.4,15.0,512,[東] 菊沢隆徳,2000,曇,芝,良,2025年1月5日,オープン,2019103586,01161
202506010111,6,2,3,パラレルヴィジョン,牡6,58.0,マーカン,0:1:58.5,クビ,11.3,7.0,492,[東] 国枝栄,2000,曇,芝,良,2025年1月5日,オープン,2019105065,05626
202506010111,7,3,5,ショウナンアデイブ,牡6,55.0,池添謙一,0:1:58.6,アタマ,19.6,9.0,510,[西] 高野友和,2000,曇,芝,良,2025年1月5日,オープン,2019105239,01032
202506010111,8,4,8,エアファンディタ,牡8,57.5,戸崎圭太,0:1:58.7,1,26.0,10.0,470,[西] 池添学,2000,曇,芝,良,2025年1月5日,オープン,2017110138,05386
202506010111,9,8,18,ホウオウビスケッツ,牡5,59.5,ドイル,0:1:58.8,クビ,4.6,2.0,506,[東] 奥村武,2000,曇,芝,良,2025年1月5日,オープン,2020103941,05625
202506010111,10,1,1,ラーグルフ,牡6,57.5,菅原明良,0:1:58.9,1/2,42.5,12.0,496,[東] 宗像義忠,2000,曇,芝,良,2025年1月5日,オープン,2019101782,01179
202506010111,11,5,10,セイウンプラチナ,牡6,54.0,内田博幸,0:1:58.9,クビ,120.5,16.0,512,[東] 千葉直人,2000,曇,芝,良,2025年1月5日,オープン,2019102628,00422
202506010111,12,8,17,シンリョクカ,牝5,56.0,木幡初也,0:1:58.9,ハナ,7.8,3.0,466,[東] 竹内正洋,2000,曇,芝,良,2025年1月5日,オープン,2020101608,01153
202506010111,13,3,6,カラテ,牡9,59.0,杉原誠人,0:1:59.1,3/4,64.8,13.0,546,[西] 音無秀孝,2000,曇,芝,良,2025年1月5日,オープン,2016106606,01135
202506010111,14,2,4,ジェイパームス,セ5,56.0,佐々木大,0:1:59.1,クビ,29.8,11.0,510,[東] 堀宣行,2000,曇,芝,良,2025年1月5日,オープン,2020103331,01197
202506010111,15,7,14,リカンカブール,牡6,58.0,津村明秀,0:1:59.5,2.1/2,8.5,5.0,496,[西] 田中克典,2000,曇,芝,良,2025年1月5日,オープン,2019103823,01092
202506010111,16,7,13,アドマイヤビルゴ,牡8,57.0,北村宏司,0:2:00.3,5,244.5,17.0,444,[西] 友道康夫,2000,曇,芝,良,2025年1月5日,オープン,2017105214,01043
202506010111,17,6,12,ディオスバリエンテ,セ7,55.0,大野拓弥,0:2:00.9,3.1/2,73.5,14.0,482,[東] 堀宣行,2000,曇,芝,良,2025年1月5日,オープン,2018105147,01096
202506010111,18,6,11,カレンシュトラウス,牡8,54.0,荻野極,0:2:01.0,1/2,258.7,18.0,528,[西] 平田修,2000,曇,芝,良,2025年1月5日,オープン,2017102897,01160
202506010112,1,3,5,ムーム,牝4,56.0,川又賢治,0:1:11.0,nan,7.3,4.0,456,[西] 杉山佳明,1200,晴,ダート,良,2025年1月5日,2勝クラス,2021103061,01166
202506010112,2,3,6,シャカシャカシー,牡4,58.0,マーカン,0:1:11.0,クビ,3.3,2.0,532,[西] 茶木太樹,1200,晴,ダート,良,2025年1月5日,2勝クラス,2021101237,05626
202506010112,3,8,16,モンドプリューム,牡5,58.0,藤岡佑介,0:1:11.5,2.1/2,5.8,3.0,504,[東] 水野貴広,1200,晴,ダート,良,2025年1月5日,2勝クラス,2020103876,01093
202506010112,4,7,14,ウィンダミア,牡6,58.0,戸崎圭太,0:1:11.8,1.3/4,3.2,1.0,460,[東] 林徹,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019106808,05386
202506010112,5,1,2,サイヤダンサー,牡8,58.0,石川裕紀,0:1:11.8,クビ,102.5,11.0,474,[東] 深山雅史,1200,晴,ダート,良,2025年1月5日,2勝クラス,2017101571,01150
202506010112,6,4,7,ジューンポンポン,牝6,56.0,大野拓弥,0:1:11.9,クビ,90.8,10.0,494,[東] 和田勇介,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019102552,01096
202506010112,7,4,8,レヴィテーション,牝4,56.0,宮崎北斗,0:1:12.0,1,39.9,8.0,438,[東] 中川公成,1200,晴,ダート,良,2025年1月5日,2勝クラス,2021107259,01118
202506010112,8,2,4,フォルクスリート,牝4,56.0,丹内祐次,0:1:12.1,1/2,7.3,5.0,496,[東] 矢野英一,1200,晴,ダート,良,2025年1月5日,2勝クラス,2021105571,01091
202506010112,9,8,15,トウカイファクター,セ6,58.0,佐々木大,0:1:12.1,クビ,15.6,6.0,472,[東] 菊川正達,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019103692,01197
202506010112,10,5,9,ニルアドミラリ,セ7,55.0,石神深道,0:1:12.2,クビ,143.0,12.0,564,[東] 和田正一,1200,晴,ダート,良,2025年1月5日,2勝クラス,2018110134,01209
202506010112,11,2,3,イルザ,牝6,56.0,菅原明良,0:1:12.2,クビ,23.0,7.0,462,[東] 小手川準,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019102736,01179
202506010112,12,6,12,プルスウルトラ,牡7,58.0,黛弘人,0:1:12.5,1.3/4,261.8,15.0,548,[東] 高橋文雅,1200,晴,ダート,良,2025年1月5日,2勝クラス,2018106613,01109
202506010112,13,7,13,キングクー,牡6,55.0,長浜鴻緒,0:1:12.6,クビ,43.0,9.0,532,[東] 根本康広,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019102321,01214
202506010112,14,6,11,マイアミュレット,セ6,58.0,内田博幸,0:1:12.6,ハナ,252.6,14.0,492,[東] 天間昭一,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019106730,00422
202506010112,15,5,10,グリーンライズ,セ6,58.0,柴田大知,0:1:12.6,クビ,282.4,16.0,450,[東] 和田雄二,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019102421,01009
202506010112,16,1,1,リッキーヤスオカ,牡6,58.0,斎藤新,0:1:13.3,4,177.6,13.0,500,[西] 高橋一哉,1200,晴,ダート,良,2025年1月5日,2勝クラス,2019101673,01178
202506010201,1,2,4,パシーヴ,牡3,57.0,石橋脩,0:1:12.5,nan,4.7,3.0,462,[東] 上原博之,1200,曇,ダート,良,2025年1月6日,未勝利,2022106669,01077
202506010201,2,8,16,イズルード,牡3,57.0,丸山元気,0:1:12.6,1/2,18.2,7.0,466,[東] 田島俊明,1200,曇,ダート,良,2025年1月6日,未勝利,2022101908,01127
202506010201,3,1,2,メイユウ,牡3,57.0,石川裕紀,0:1:12.6,クビ,10.7,5.0,468,[東] 蛯名正義,1200,曇,ダート,良,2025年1月6日,未勝利,2022106861,01150
202506010201,4,8,15,ガンハンマー,牡3,57.0,キング,0:1:12.9,1.1/2,6.2,4.0,434,[東] 加藤征弘,1200,曇,ダート,良,2025年1月6日,未勝利,2022100050,05643
202506010201,5,7,13,ショウナンカチドキ,牡3,57.0,戸崎圭太,0:1:13.0,3/4,2.6,1.0,454,[東] 久保田貴,1200,曇,ダート,良,2025年1月6日,未勝利,2022101258,05386
202506010201,6,7,14,カーティブヨーク,牝3,51.0,小林美駒,0:1:13.2,1,34.7,8.0,434,[東] 武市康男,1200,曇,ダート,良,2025年1月6日,未勝利,2022102321,01206
202506010201,7,3,5,ハナナラツボミ,牡3,57.0,田辺裕信,0:1:13.3,1/2,17.9,6.0,502,[東] 加藤士津,1200,曇,ダート,良,2025年1月6日,未勝利,2022106454,01075
202506010201,8,5,9,アイビーガオー,牡3,56.0,原優介,0:1:13.5,1.1/2,213.5,11.0,444,[東] 青木孝文,1200,曇,ダート,良,2025年1月6日,未勝利,2022100039,01184
202506010201,9,4,7,ヘッズアップ,牡3,57.0,野中悠太,0:1:13.6,3/4,286.5,14.0,464,[東] 松山将樹,1200,曇,ダート,良,2025年1月6日,未勝利,2022104211,01158
202506010201,10,1,1,ミヤマイルス,牝3,55.0,横山和生,0:1:13.8,3/4,4.4,2.0,484,[東] 伊藤圭三,1200,曇,ダート,良,2025年1月6日,未勝利,2022103758,01140
202506010201,11,5,10,ヒソカ,牡3,54.0,佐藤翔馬,0:1:14.1,2,335.5,15.0,476,[東] 杉浦宏昭,1200,曇,ダート,良,2025年1月6日,未勝利,2022104334,01207
202506010201,12,4,8,リネンドライブ,セ3,57.0,北村宏司,0:1:14.2,クビ,93.5,10.0,492,[東] 南田美知,1200,曇,ダート,良,2025年1月6日,未勝利,2022101185,01043
202506010201,13,6,11,クリアクォーツ,牡3,54.0,長浜鴻緒,0:1:14.2,ハナ,84.2,9.0,480,[東] 岩戸孝樹,1200,曇,ダート,良,2025年1月6日,未勝利,2022101587,01214
202506010201,14,3,6,アスクサヴァイバル,牡3,57.0,佐々木大,0:1:15.5,8,227.9,12.0,426,[東] 田島俊明,1200,曇,ダート,良,2025年1月6日,未勝利,2022106979,01197
202506010201,15,6,12,ビッグスリック,牡3,54.0,土田真翔,0:1:15.6,クビ,425.5,16.0,508,[東] 田村康仁,1200,曇,ダート,良,2025年1月6日,未勝利,2022106410,01198
202506010201,16,2,3,ハピハピハッピー,牝3,55.0,丸田恭介,0:1:16.3,4,252.7,13.0,488,[東] 尾関知人,1200,曇,ダート,良,2025年1月6日,未勝利,2022103333,01117
202506010202,1,8,16,ラーナローザ,牝3,55.0,大野拓弥,0:1:57.6,nan,2.3,1.0,498,[東] 畠山吉宏,1800,曇,ダート,良,2025年1月6日,未勝利,2022102785,01096
202506010202,2,2,3,シナツヒメ,牝3,55.0,木幡巧也,0:1:57.6,アタマ,5.0,4.0,438,[東] 牧光二,1800,曇,ダート,良,2025年1月6日,未勝利,2022106431,01162
202506010202,3,4,7,フォンデネージュ,牝3,55.0,ドイル,0:1:57.9,1.1/2,4.4,3.0,512,[東] 武井亮,1800,曇,ダート,良,2025年1月6日,未勝利,2022105100,05625
202506010202,4,1,1,アイアンオバーカム,牝3,55.0,柴田大知,0:1:58.5,3.1/2,444.8,15.0,460,[東] 南田美知,1800,曇,ダート,良,2025年1月6日,未勝利,2022100587,01009
202506010202,5,2,4,サーフプラチナム,牝3,55.0,北村宏司,0:1:59.1,3.1/2,398.2,13.0,462,[東] 古賀慎明,1800,曇,ダート,良,2025年1月6日,未勝利,2022100738,01043
202506010202,6,3,5,アイヨトワニ,牝3,55.0,黛弘人,0:1:59.4,2,81.4,8.0,436,[東] 千葉直人,1800,曇,ダート,良,2025年1月6日,未勝利,2022105896,01109
202506010202,7,4,8,クインズエクレア,牝3,55.0,キング,0:1:59.5,1/2,3.4,2.0,482,[東] 加藤征弘,1800,曇,ダート,良,2025年1月6日,未勝利,2022104536,05643
202506010202,8,5,9,スナドケイ,牝3,52.0,石田拓郎,0:1:59.5,クビ,199.7,10.0,484,[東] 尾形和幸,1800,曇,ダート,良,2025年1月6日,未勝利,2022103751,01203
202506010202,9,6,11,リュウゼツラン,牝3,55.0,丹内祐次,0:1:59.5,ハナ,75.1,7.0,456,[東] 水野貴広,1800,曇,ダート,良,2025年1月6日,未勝利,2022106809,01091
202506010202,10,3,6,ラブミーナタリー,牝3,52.0,長浜鴻緒,0:1:59.9,2.1/2,308.6,11.0,484,[東] 矢嶋大樹,1800,曇,ダート,良,2025年1月6日,未勝利,2022103248,01214
202506010202,11,8,15,デスティニーホープ,牝3,55.0,菊沢一樹,0:2:00.0,1/2,26.4,5.0,432,[東] 松山将樹,1800,曇,ダート,良,2025年1月6日,未勝利,2022103625,01161
202506010202,12,7,14,ビップジェシー,牝3,55.0,小林凌大,0:2:00.1,1/2,392.4,12.0,428,[東] 田島俊明,1800,曇,ダート,良,2025年1月6日,未勝利,2022103776,01177
202506010202,13,1,2,プレシャスアセット,牝3,55.0,石川裕紀,0:2:00.1,クビ,103.2,9.0,434,[東] 池上昌和,1800,曇,ダート,良,2025年1月6日,未勝利,2022101685,01150
202506010202,14,6,12,ファランジリング,牝3,55.0,内田博幸,0:2:00.3,1,37.1,6.0,454,[東] 手塚貴久,1800,曇,ダート,良,2025年1月6日,未勝利,2022105731,00422
202506010202,15,7,13,ベアショット,牝3,52.0,佐藤翔馬,0:2:00.5,1.1/4,555.4,16.0,462,[東] 杉浦宏昭,1800,曇,ダート,良,2025年1月6日,未勝利,2022103512,01207
202506010202,16,5,10,セイカエイレーネー,牝3,55.0,石橋脩,0:2:01.9,8,442.2,14.0,438,[東] 南田美知,1800,曇,ダート,良,2025年1月6日,未勝利,2022106296,01077
202506010203,1,8,16,ニューファウンド,セ3,57.0,石川裕紀,0:1:55.2,nan,9.5,3.0,512,[東] 相沢郁,1800,曇,ダート,良,2025年1月6日,未勝利,2022104643,01150
202506010203,2,8,15,ブルータス,牡3,57.0,横山武史,0:1:55.2,クビ,1.6,1.0,450,[東] 高柳瑞樹,1800,曇,ダート,良,2025年1月6日,未勝利,2022103703,01170
202506010203,3,2,3,ハクシンブライアン,牡3,57.0,大野拓弥,0:1:56.2,6,4.0,2.0,488,[東] 松山将樹,1800,曇,ダート,良,2025年1月6日,未勝利,2022106975,01096
202506010203,4,3,6,ロードスカイブルー,牡3,57.0,横山和生,0:1:56.3,クビ,33.9,8.0,468,[東] 和田勇介,1800,曇,ダート,良,2025年1月6日,未勝利,2022100557,01140
202506010203,5,1,2,ファンタズマ,牡3,57.0,マーカン,0:1:56.5,1.1/4,14.2,4.0,452,[東] 上原佑紀,1800,曇,ダート,良,2025年1月6日,未勝利,2022105048,05626
202506010203,6,4,8,ローズマイスター,牡3,56.0,原優介,0:1:56.9,2,26.2,7.0,520,[東] 黒岩陽一,1800,曇,ダート,良,2025年1月6日,未勝利,2022104419,01184
202506010203,7,4,7,ブリヤディアマンテ,牡3,56.0,横山琉人,0:1:57.6,4,93.9,9.0,474,[東] 小島茂之,1800,曇,ダート,良,2025年1月6日,未勝利,2022104856,01192
202506010203,8,2,4,スマートクオーレ,牡3,57.0,木幡初也,0:1:57.7,3/4,98.2,10.0,492,[東] 粕谷昌央,1800,曇,ダート,良,2025年1月6日,未勝利,2022102058,01153
202506010203,9,5,9,キャピタルリッチ,牡3,57.0,菅原明良,0:1:57.9,1.1/2,21.6,6.0,462,[東] 小笠倫弘,1800,曇,ダート,良,2025年1月6日,未勝利,2022101480,01179
202506010203,10,7,14,マイネルラカイユ,牡3,57.0,丹内祐次,0:1:58.9,6,113.3,12.0,500,[東] 天間昭一,1800,曇,ダート,良,2025年1月6日,未勝利,2022104538,01091
202506010203,11,1,1,グラスビジョン,牡3,57.0,木幡巧也,0:1:58.9,クビ,118.9,13.0,432,[東] 佐藤吉勝,1800,曇,ダート,良,2025年1月6日,未勝利,2022102229,01162
202506010203,12,6,12,バンブルビー,牡3,57.0,田辺裕信,0:2:00.3,8,15.4,5.0,466,[東] 小西一男,1800,曇,ダート,良,2025年1月6日,未勝利,2022102635,01075
202506010203,13,6,11,ヴェナートル,牡3,57.0,武藤雅,0:2:00.5,1,524.5,16.0,490,[東] 武藤善則,1800,曇,ダート,良,2025年1月6日,未勝利,2022101469,01169
202506010203,14,5,10,ブレードダンシング,牡3,57.0,野中悠太,0:2:01.6,7,322.8,15.0,452,[東] 岩戸孝樹,1800,曇,ダート,良,2025年1月6日,未勝利,2022100580,01158
202506010203,15,7,13,カイトヴィント,牡3,57.0,丸山元気,0:2:04.0,大,238.9,14.0,480,[東] 和田雄二,1800,曇,ダート,良,2025年1月6日,未勝利,2022102991,01127
202506010203,中,3,5,シーフライト,牡3,57.0,丸田恭介,nan,nan,106.0,11.0,504,[東] 伊藤大士,1800,曇,ダート,良,2025年1月6日,未勝利,2022100262,01117
202506010204,1,7,14,ホウオウフロイト,牡4,58.0,丸田恭介,0:1:12.2,nan,211.9,15.0,446,[東] 加藤和宏,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021103549,01117
202506010204,2,8,15,オセアエクスプレス,牡4,58.0,佐々木大,0:1:12.3,1/2,6.4,3.0,482,[東] 菊川正達,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021104145,01197
202506010204,3,1,1,ロサンゼルス,牡4,58.0,マーカン,0:1:12.3,クビ,4.3,1.0,518,[東] 伊藤圭三,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021103711,05626
202506010204,4,5,10,グッドヴァイブス,牡4,58.0,菅原明良,0:1:12.4,クビ,21.6,10.0,480,[東] 高柳瑞樹,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021101521,01179
202506010204,5,3,6,アオカミ,セ6,58.0,原田和真,0:1:12.6,1.1/4,20.5,9.0,484,[東] 松山将樹,1200,曇,ダート,良,2025年1月6日,1勝クラス,2019101753,01143
202506010204,6,4,8,ペイシャスウィフト,牝4,53.0,長浜鴻緒,0:1:12.6,クビ,11.4,7.0,506,[東] 本間忍,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021102639,01214
202506010204,7,6,11,ペッパーミル,牡4,58.0,田辺裕信,0:1:12.6,ハナ,11.2,6.0,506,[東] 加藤士津,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021102745,01075
202506010204,8,2,3,アンバーニードル,牡4,58.0,キング,0:1:12.7,クビ,4.7,2.0,504,[東] 加藤征弘,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021100594,05643
202506010204,9,6,12,トライデント,牡4,55.0,石田拓郎,0:1:12.7,アタマ,95.3,13.0,504,[東] 新開幸一,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021102793,01203
202506010204,10,7,13,オオゾラヒバリ,牝4,56.0,丸山元気,0:1:12.8,1/2,12.6,8.0,466,[東] 根本康広,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021101793,01127
202506010204,11,8,16,ニシノリアリティ,牡4,58.0,杉原誠人,0:1:13.0,1.1/4,10.9,5.0,528,[東] 田村康仁,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021100184,01135
202506010204,12,5,9,ミスエル,牡4,55.0,石神深道,0:1:13.0,クビ,24.1,11.0,490,[東] 菊沢隆徳,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021106986,01209
202506010204,13,1,2,ライングッドマン,牡4,58.0,武藤雅,0:1:13.1,クビ,8.1,4.0,474,[東] 武藤善則,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021101930,01169
202506010204,14,3,5,ネイルンノ,牡4,58.0,黛弘人,0:1:13.6,3,168.0,14.0,474,[東] 尾関知人,1200,曇,ダート,良,2025年1月6日,1勝クラス,2021103338,01109
202506010204,15,2,4,ソングフォーユー,牝6,56.0,大野拓弥,0:1:14.1,3.1/2,38.7,12.0,480,[東] 上原博之,1200,曇,ダート,良,2025年1月6日,1勝クラス,2019101133,01096
202506010204,16,4,7,フィーリウスワン,牡7,58.0,野中悠太,0:1:14.6,3,673.2,16.0,488,[東] 根本康広,1200,曇,ダート,良,2025年1月6日,1勝クラス,2018101240,01158
202506010205,1,5,9,ストレイトトーカー,牡3,57.0,大野拓弥,0:1:35.5,nan,5.3,2.0,480,[東] 岩戸孝樹,1600,曇,芝,良,2025年1月6日,新馬,2022101669,01096
202506010205,2,5,10,ベラジオワールド,牡3,55.0,戸崎圭太,0:1:35.7,1.1/4,2.3,1.0,482,[東] 伊藤大士,1600,曇,芝,良,2025年1月6日,新馬,2022110130,05386
202506010205,3,7,14,ハッピーウィズユー,牝3,55.0,丸山元気,0:1:35.8,3/4,16.8,6.0,496,[東] 小笠倫弘,1600,曇,芝,良,2025年1月6日,新馬,2022106656,01127
202506010205,4,1,1,テンフレッシュ,牝3,55.0,横山和生,0:1:36.0,1.1/4,7.0,3.0,480,[東] 田村康仁,1600,曇,芝,良,2025年1月6日,新馬,2022105531,01140
202506010205,5,6,12,アルシャンティ,牝3,55.0,北村宏司,0:1:36.2,1.1/4,7.1,4.0,436,[西] 茶木太樹,1600,曇,芝,良,2025年1月6日,新馬,2022102978,01043
202506010205,6,8,15,リーフアクアリウム,牡3,55.0,石川裕紀,0:1:36.3,1/2,34.6,10.0,426,[東] 伊藤大士,1600,曇,芝,良,2025年1月6日,新馬,2022110158,01150
